,rel_scale,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_mse,rel_mouth_scores,rel_mouth_scores,rel_mean_fds,vids
463,-0.00112067155597,3.00968163088,0.172324904157,-0.251049057573,0.372420624884,-0.0906093393515,1.27206013635,0.393974168547,0.946804898846,Lily-Rose_Depp
464,-0.00382551090862,5.47722338362,1.46767988872,-0.860651416881,-2.51510513403,-0.149364238044,-1.84359921309,-0.776814214456,1.40260659246,Linda_Dano_U223_vid04_clip09_2secs
465,0.000552428325664,-1.91429197151,-0.0891911352771,-0.237597802737,0.359802272112,0.0924555757293,-2.65556472648,0.955176944202,1.19765711689,Linda_Franklin_U101_vid04_clip01_2secs
466,0.00659279463323,4.82651741,-5.35910310602,0.842905227679,1.11788550503,0.20444289883,0.934464059643,-2.27345737079,1.97658245203,Linda_Gray_vid03_clip07_2secs
467,-0.00158610049719,2.98372018321,1.55591025002,0.587997480017,0.780769330511,-0.113667708103,4.39111682416,-0.484082692845,1.32420678823,Lindsey_Graham_vid04_clip01_2secs
468,0.0032180477625,0.990153275384,1.07173486077,-1.58324487571,-0.470379383062,0.24532401119,0.269608594017,-1.7909894677,0.973520934785,Lisa_Ling_vid05_clip03_2secs
469,-0.00805632562558,1.64673347546,5.48106124697,-1.5234855024,-1.89690468214,-0.463241617616,2.4009591256,1.73662168422,1.25538388456,Lisa_LoCicero_vid05_clip09_2secs
470,0.000798603270753,3.73052975955,0.640937341527,-2.1804874022,-0.0726491342021,0.0457512607545,-5.34021934243,-0.695903580718,1.04661351249,Lisa_Mazzone
471,-0.000257091455117,3.33437938832,-0.894032093511,-0.317997663034,0.41277931446,-0.269348102139,2.38108275153,1.20672648072,1.2070881464,Lisa_Murkowski_vid04_clip02_2secs
472,0.00323585153834,3.16140166374,-1.89684266677,-0.194672356117,-1.2210983827,0.18137613165,-0.371407907484,-5.2038778292,1.67555078884,Liza_Minnelli_U226_vid06_clip01_2secs
473,0.00104348404235,-3.16220804775,2.55585390974,0.604156196403,0.703838339233,-0.373465526982,-0.869317653111,1.43044640358,0.992286182912,Lone_Frank
474,0.00904579530601,0.302846819162,1.08975206175,-0.0438902303307,-0.4182055756,-0.0232754392961,-0.479490877856,-0.800033218018,1.63458225653,Lorraine_Bracco_vid01_clip09_2secs
475,0.000789589501176,-0.955344224825,-0.400151361184,-0.147902737217,0.691490220642,-0.0328213448581,-1.23852106729,0.475483596558,1.72097203258,Louisa_Baileche_U227_vid06_clip04_2secs
476,0.000377357751913,-3.33056965749,0.969966364481,-0.953475001914,0.926095847762,1.025356022,3.26397436793,-3.17838669033,1.25057328196,Louis_Duneton
477,-0.00367347779936,0.21413364294,2.499480844,0.925821799609,-0.693965981281,-0.125835822192,-2.30932448315,1.94896133237,0.611425667632,Lucy_Feagins
478,0.00338372404788,0.224771464379,-0.995269101462,-0.463986542647,-0.6097277427,0.229204257688,1.52402637113,0.135545333607,1.08390174092,Luis_Ernesto_Derbez_Bautista_vid05_clip01_2secs
479,-0.00233158864723,2.0588490512,2.67904665229,0.623294608262,-1.13077545348,0.0666771506856,4.49030549133,-0.321526159766,2.00724285649,Luis_Fonsi_vid01_clip04_2secs
480,-0.0053498436725,-2.87211087608,-0.41685744666,-0.380186530117,-1.39094706183,0.122778681209,1.15303136604,0.527228096272,1.68904186597,Luke_Walton_vid01_clip08_2secs
481,0.00161897205399,-1.56020789801,-0.413012186845,0.484829416777,-0.092525904898,-0.232908505724,-0.674873267516,-2.78534465758,1.07203749089,Lyle_Lovett_vid02_clip04_2secs
482,-0.00383190351504,1.95115352653,1.06643669695,-2.59876593208,-0.50189512691,-0.0120602692067,3.24358412957,0.192922402652,2.11477143206,Lynne_McGranger
483,-0.00466333822932,1.66419249841,2.85972879121,1.00900638652,1.66291847095,-0.737100884431,-2.59512676355,-0.196466085451,1.74302993863,Lynn_Redgrave_vid01_clip07_2secs
484,0.00139470781861,4.13402900801,-1.10288154356,-1.70899736328,0.658309236565,-0.34833817951,1.26888496281,-1.11049937129,1.1133008124,Mackenzie_Aladjem_vid01_clip03_2secs
485,0.00310977725517,1.62923588446,-1.25087202223,0.709818003073,-0.443879315731,-0.15460236583,-1.75120012301,0.334373299141,0.770487349281,Mae_Jemison_vid01_clip06_2secs
486,0.00151095743889,0.225981438901,-1.406875749,0.663917517673,0.496669228763,-0.0117665949183,-0.910879571645,-2.00399243644,1.61646368656,Maggie_Cheung_vid02_clip05_2secs
487,0.00161877461748,-0.193243351869,0.500476901869,0.181859220859,-0.669421869918,-0.163900344776,1.30417335012,-0.585238748055,0.991108161339,Malek_Chebel
488,0.000350515594895,-1.34474214786,0.635614702856,0.701729455276,0.227061296506,0.0138887329006,-0.283562057227,2.63516964864,1.21971578504,Manuel_Valls
489,-0.000422510281705,-2.98341182827,-1.25394140572,0.669484984365,-1.35336627648,-0.216780799169,-0.740786109841,0.352827903499,1.59415779715,manyfaces01_vid02_clip02_face02_2secs
490,0.00099136717652,-1.05989188559,-1.3888592353,0.0608624152169,-0.296535513524,0.0050820127765,2.79722200098,-0.602934226831,1.04222766155,manyfaces01_vid02_clip04_face03_2secs
491,0.00393180854066,2.20442387687,0.946395841798,-0.386157406429,0.250402214211,-0.201980414977,-0.985684026608,3.20242728412,1.10274167208,manyfaces01_vid02_clip06_face01_2secs
492,-0.00396631082906,0.250559990842,-0.648588059956,-0.385077659676,0.144618425877,-0.111943296757,-0.348526241436,-1.22668930998,0.964659306791,manyfaces01_vid02_clip06_face04_2secs
493,-0.000274358016959,0.308634564609,0.398409537137,0.0922263499503,-0.176372295974,-0.0919085200593,-2.57247450641,-1.14789379756,0.693002030546,manyfaces01_vid02_clip06_face05_2secs
494,-0.0061863133136,0.424243995601,-0.531361773863,-0.231307913384,-0.958445068294,0.166619904847,-1.63286708147,0.798796446937,0.709026385844,manyfaces01_vid02_clip06_face06_2secs
495,0.000133140560094,1.59651417138,-0.369680739496,0.381891978989,0.802479415656,-0.145935454851,0.30584167948,-0.000605418406326,1.39162396296,manyfaces01_vid03_clip01_face01_2secs
496,-0.00097723826259,0.274705277773,0.693636378876,0.554939887418,-0.392552406105,-0.0026438576802,0.240033728536,-0.950102043709,1.11437444513,manyfaces01_vid03_clip01_face05_2secs
497,-0.00520971490714,1.05380035246,1.07025042539,-0.0120609814129,-0.300691526112,-0.0547886575793,0.143152906499,1.56787640297,1.07746985632,manyfaces01_vid03_clip01_face06_2secs
498,0.0055049517506,-1.11622826846,0.953528729704,-0.767680570389,-0.393021709055,0.0731265277488,0.0729671733784,-0.791057487755,1.40743613789,manyfaces01_vid03_clip01_face07_2secs
499,-0.000963099128528,-1.70370512396,1.99302811513,-0.0660540466695,0.599658986403,-0.0343268801374,-0.462643979384,-1.71474636337,1.50420087489,manyfaces01_vid03_clip01_face08_2secs
500,-0.00261298987296,0.169386625367,0.829118282051,0.204742365393,-1.15251448494,-0.609262226733,-3.03814723219,2.59356751417,1.22347344784,manyfaces01_vid03_clip02_face03_2secs
501,-0.00359142682023,5.677336149,-0.492630629342,1.39889340032,0.44162375487,-0.330552044672,7.16386417252,1.69122570271,1.60665058056,manyfaces01_vid03_clip02_face04_2secs
502,0.000348331986628,-1.87397003037,0.398088937185,0.213536684661,-0.982844492995,0.14347661725,-2.03245098238,-0.164845316261,0.901385855082,manyfaces01_vid03_clip02_face09_2secs
503,0.00423577483734,0.124874704468,-1.022980248,-0.793465524935,-0.0544822071492,0.136026916002,-0.971002952135,0.500727735016,0.677970073489,manyfaces01_vid03_clip03_face02_2secs
504,-0.000623408418213,-0.699528882933,-0.834874550354,0.161912065163,0.252001103576,-0.308981625237,-1.06475205305,-1.16281007118,1.22015360432,manyfaces01_vid03_clip03_face10_2secs
505,0.00212265121376,1.77850253728,-1.35802787164,0.282618522475,0.576058923165,-0.111341846825,-2.91388124696,0.282102247487,1.01548381877,manyfaces01_vid03_clip03_face12_2secs
506,0.00394409069135,-0.302048003885,-1.16079647627,-0.0877668995937,0.320030423014,-0.0111656890781,-0.332855430442,-2.13327438856,0.784960280547,manyfaces01_vid03_clip03_face13_2secs
507,0.00176661544164,1.05665297083,-0.0277306875011,0.437272243433,0.0522362875078,-0.102654060779,2.82793164377,-0.159922375902,0.740515080779,manyfaces01_vid03_clip03_face14_2secs
508,-0.00535689420445,0.710654462356,1.01326108078,0.258212656802,-0.594761824314,0.0577567149981,-0.676484445462,1.48615007146,0.826589579496,manyfaces01_vid03_clip03_face15_2secs
509,0.00782456589396,2.42263131991,-1.58570462161,1.235666253,0.241730590242,-7.67175486684e-05,-2.86485357099,-1.33050753535,0.880931555462,manyfaces01_vid03_clip04_face16_2secs
510,0.00133786236067,0.207293635956,-0.435193281222,0.85842078915,0.0891411910863,0.0229330804903,0.255009340041,-0.897208238676,0.826081474295,manyfaces01_vid03_clip05_face17_2secs
511,-0.00327707842648,-2.36241129902,2.97496926187,0.578211760986,-0.671445006851,-0.0108579083756,-1.17908476537,0.0106398956098,0.994963874712,manyfaces01_vid05_clip01_face01_2secs
512,-4.32820881785e-05,1.47945709616,-1.34813500142,-1.87184339763,-0.0574603189881,0.0740647468151,1.34126603413,-1.03150116391,1.43688776083,manyfaces01_vid05_clip01_face02_2secs
513,-0.0058694395706,-2.34658186952,1.20066515899,0.389833247302,0.33169401863,0.276575925981,-0.728657600373,-0.175349639886,1.10722097204,manyfaces01_vid05_clip03_face03_2secs
514,-0.00162244295728,-0.246440037741,-0.327796625666,-0.451128774838,0.161070484802,0.0503311544701,-0.615757959969,2.14567030312,0.838289616251,manyfaces01_vid05_clip12_face04_2secs
515,-0.0012520197401,-1.54330652842,-0.925815088901,-1.36909314,-0.683203801839,0.0774739681878,3.0121630767,-1.39109220858,1.71722019055,Marc_Bulger_vid01_clip03_2secs
516,-0.00182908223296,0.418005683773,2.60244720023,-0.535828713527,-1.2245085133,-0.161253183312,-2.71285524365,3.4421213397,1.23888877696,Margaret_Cho_vid02_clip14_2secs
517,0.00058145951898,-0.583051217283,-1.5334769532,0.442650712207,0.018217814719,-0.262442306866,0.649657771232,-2.06836895515,1.24293713079,Marg_Helgenberger_vid06_clip06_2secs
518,0.00976471475417,2.12939176144,-0.284399341113,1.13112750333,-0.616495663333,-0.2761858859,-1.50319830911,0.548729480454,1.31989540291,Maria_Bello_vid01_clip06_2secs
519,0.00734255049517,-1.52287694321,-1.45252837794,-0.299430160705,-0.877411586503,0.479592885945,-0.865366009236,-0.243796586954,1.04755810704,Maria_Callas_vid05_clip05_2secs
520,0.00351106114127,-6.89735799666,1.83309896048,0.0102094212955,-0.776553253203,-0.195281127351,-0.254235305736,-0.481319928744,2.18051015645,Maria_Guida_U106_vid03_clip02_2secs
521,0.0115453991943,-5.72432655253,4.79063732363,-1.0328575323,0.826725450405,-0.239653895159,0.0517825645121,-1.01073640302,1.92675073893,Mariel_Hemingway_vid04_clip08_2secs
522,-0.00376547388487,1.32763623438,1.24691598656,-0.122057791031,-0.0853945477036,-0.192623151631,-1.08459509305,1.52039628976,1.66758514339,Marie_Reache
523,0.00103007720691,2.67840530776,-0.713501351608,2.73776135109,-0.233481543298,0.226153423519,-0.431308913961,-1.40518982466,1.06760314474,Marit_Bjorgen
524,0.00472697625661,1.4792662398,1.9589903078,0.175989526486,0.619077522378,-0.451719875424,0.542312892809,1.61553310465,1.28871817504,Mark_Benecke
525,0.000636804225309,-2.89160349763,-0.234916784458,-0.866034935768,-0.671135656313,-0.493086014811,0.449502072703,-1.32434748998,1.70086220484,Martine_Jonckheere
526,-0.00550530531327,-0.739741915803,1.85786682828,-0.0179696621921,-0.413490847906,-0.174182960587,0.807130566265,0.324698218959,0.96280052269,Martin_Wuttke
527,0.00109874106381,-1.13046693682,1.14924907331,-0.493194813594,-0.0848645900545,-0.00181351520209,-1.02569509943,-0.881847349433,0.695137742312,Mary_Crosby_U228_vid04_clip09_2secs
528,0.00214155883872,-0.557740249369,0.155813953819,0.0217417435356,-0.411717758644,-0.218600688629,2.4454034824,0.908225294569,1.05450556985,Mary_Sue_Coleman_vid04_clip09_2secs
529,0.00855158257592,-0.701947144446,-2.20506435238,2.12102585579,-0.161653305263,-0.249222405015,-1.05967683418,-0.528035855491,1.43542575395,Masha_Gessen
530,-0.00245682878651,2.31083283624,1.5431869316,0.515577488868,-1.58682884661,0.00627137443546,-0.706085224732,-1.11431805814,1.21904369854,Mathieu_Kassovitz
531,0.00189325812541,0.84890547966,-0.802267582259,-0.271216293993,-9.56333399647e-05,0.314501870572,-1.56617751719,-1.22175828557,0.985621419942,Matt_Anderson_vid01_clip06_2secs
532,0.00163181903817,-2.1272989502,-0.187310311258,-0.226253279059,0.301638944224,-0.249777595626,4.1023398793,2.5657627171,1.92405448649,Matti_Airaksinen
533,0.00159027400669,-1.13896460189,1.19658516235,-0.257905274579,-0.0889862073835,-0.0209065574964,-2.61274994192,2.01905980918,1.35587079819,Melanie_Vallejo
534,0.0122198315786,-1.4191953407,-1.45371529288,-0.125845472173,0.26510330389,-0.419622735626,0.367971324584,-1.81622910846,1.3233326009,Mia_Freedman
535,-0.0037203275604,7.28349729976,0.842736012547,0.384246637462,-0.538417370212,0.0320393472181,-0.381843597155,0.631335206818,1.14881762484,Michael_Vartan_vid02_clip02_2secs
536,0.00194815592323,-0.186765377789,-2.20868518158,-1.00525422882,1.76372459885,-0.501228087517,-0.489890985423,0.722059260541,1.51799455485,Michael_Weatherly_vid01_clip02_2secs
537,0.000595184975199,0.692282261291,-0.269426219403,-0.582982467332,0.582529317719,0.136080654463,3.10250618914,1.09549838443,0.74960196974,Michel_Drucker
538,0.000716964446416,2.63536692718,-0.896145205569,-0.151570590416,0.89861568958,0.259526870902,-3.33431735829,0.673688473789,1.815084909,Michelle_Wie_vid01_clip10_2secs
539,-0.0102848823594,-0.939616237062,-0.471762236481,-0.243257632588,0.314994616982,-0.0381439323508,1.70916033041,0.796967844384,0.899932613363,Mike_Lash
540,0.000218079391181,-0.282112261106,-2.61618413763,-1.29816495693,-1.35653398713,0.649457603556,-1.3656979053,-1.31030351271,1.05871030199,Milla_Jovovich_vid01_clip01_2secs
541,0.00246013622077,-0.827017209609,0.49974448482,1.91617580623,1.37108870707,-0.544337647721,1.1307828306,-1.73339004841,1.20329744691,Minttu_Mustakallio
542,0.00213526307349,-3.20654219546,0.0701610928539,0.492575172821,1.607420278,0.0174142234428,-1.63440965037,1.78629497057,0.967642179978,Mohamed_Mounir
543,-0.00244369928198,-0.994466968998,1.16156709639,0.744981604533,-0.865959422906,0.234391900837,1.27533097945,-0.489513291832,0.907552863921,Molly_Burnett_vid01_clip04_2secs
544,-0.00446414241327,-0.824400163984,0.277792815271,-0.151067751356,-0.470129591805,0.0120948068777,0.204693704844,-1.29957256329,0.733692958834,Mona_Zaki
545,-0.00196698286129,-1.15116087327,0.863669665631,0.215714254515,-0.0121021676003,-0.0775409495169,1.77995445633,3.14567606942,1.55648269698,Monica
546,-0.00326692273304,-0.0137468338302,0.610671844136,-1.22487008481,-0.856893975891,-0.0553120064989,-3.21534274229,-1.34016579483,0.657202017525,Monica_Bellucci_vid05_clip01_2secs
547,-0.000733636472707,0.993600452849,0.327878936147,0.0950678141718,-0.641852305107,-0.153876164319,6.90002320944,-0.973774735053,1.20950651806,Monica_Bonfanti
548,-0.0135411356994,2.42863261852,4.60131112838,1.56728169535,-1.81786641862,-0.362586927042,-6.69623369788,-1.27907291394,2.05470399305,Nadia_Bjorlin_vid01_clip03_2secs
549,-0.00754296685808,0.0575197271642,-0.68727857518,-1.92485642258,-0.349002399933,0.455428324847,2.53422325291,1.76586191576,2.7636818198,Nadia_Petrova_vid06_clip05_2secs
550,0.00355692540607,-2.62722331577,2.60973483669,-0.198367408456,0.994915703684,-0.860835862162,-2.45931850028,-3.30173956876,1.52975905139,Nadine_Vinzens_vid05_clip03_2secs
551,0.00179477969074,0.769541551596,2.34340099302,-0.767423708334,0.448701302157,-0.583400422388,0.615071932905,1.15386852277,1.64386330676,Naomi_Klein
552,0.00402620060807,-4.43066662791,0.113974945688,-1.02954729535,0.589241532933,-0.0834643922915,-7.99591481668,0.178411038843,1.78197241343,Natarsha_Belling
553,-0.000332185278906,3.81152903614,-1.21575615115,-0.0751005869297,0.537145299166,-0.0740976602811,3.9210935746,0.754112207423,1.33776672343,Nathalie_Kosciusko-Morizet
554,-0.00112757588729,-2.13212129746,0.307040556371,-0.964331427304,-0.350255224899,-0.00390165970182,-1.07852888587,1.18441261089,1.98219789753,Nico
555,-0.0173758941936,1.91552794219,-0.26995995719,-1.37208903324,0.184164579323,-0.15088951838,-0.415312900861,-2.85974753921,0.988465133302,Nicolas_Eyzaguirre_U230_vid05_clip01_2secs
556,0.00464737890603,3.23742996956,1.62230464266,1.04356322449,0.755832187824,-0.336236163003,2.38958363452,2.15787964336,1.23434559416,Nicolas_Massu_U108_vid06_clip02_2secs
557,-0.0112325477013,2.28862271063,0.28952508961,-0.948324311427,-1.2417671599,0.324662641542,-1.9502229815,1.05342864907,1.87153760926,Nicole_de_Boer_vid03_clip02_2secs
558,0.00134989927295,-4.00225938973,-0.423181903343,-0.098629766941,-0.586285670872,0.34765722685,2.22232115202,-1.0353305282,1.45973348291,Nigel_Redden_vid01_clip03_2secs
559,0.000830325322173,-2.33109169497,1.5215665855,-0.533333630903,-0.539352940622,0.151807274951,-1.81280709279,-2.4194530997,1.22425912434,Nikki_Cascone_vid02_clip01_2secs
560,0.00166306748494,-2.35469605392,0.17097785237,-1.81550746232,-0.135108817801,-0.942917382504,0.389377009591,0.0153583393728,1.62518748614,Niko_Kivela
561,-3.50833965578e-05,0.204264238016,0.387299452909,-0.446866981574,0.155020875569,-0.0565287201325,0.81708286828,-0.444389066995,0.781818019088,Nikolay_Davydenko_vid01_clip01_2secs
562,-0.000690797556724,-0.0817246645047,0.949124842105,-0.18066115897,-0.455811984305,-0.184978142724,1.84815676249,-0.788032721106,1.14745508661,Nina_Jacobson_vid01_clip01_2secs
563,0.00272107942444,-3.74476546473,1.60295290257,0.147184896288,-2.27292298813,-0.455536140054,0.758451648861,-0.363141475381,1.34064371538,Noora_Karma
564,-0.00340044398185,-2.19467845051,1.39622376731,0.0563341684107,-1.0290874494,0.148451286282,-1.36637474984,0.987768390285,1.16967896756,Nopsajalka
565,0.000828384430634,-2.87996508853,-0.915438067188,-1.07275710424,-1.1064764236,-0.0300658364491,1.78496719006,1.09516047267,1.31309689568,Norah_Jones_vid03_clip04_2secs
566,-0.000733947294058,2.00465281324,0.22806811188,0.621758462085,0.451096954259,0.068559380124,-1.7358959768,0.0754223742362,1.31234858489,Nora_Tschirner
567,0.00755792092263,-4.50664085092,0.0750732766628,0.0276935388249,-0.704499986042,-0.404915310533,0.144338992727,-0.728077598283,1.1903256045,Norman_Jewison_vid03_clip03_2secs
568,-0.00412265076943,-2.24459175177,-2.66448049289,-1.98897567347,0.0354240381739,0.653955313795,-0.77181660796,0.0636404684481,1.61551304625,Norman_Reedus_U233_vid03_clip05_2secs
569,0.00174640359855,-1.6490691469,-1.45744453416,0.96780837474,0.777190604784,0.0890888230374,-1.11034763594,-0.676715373606,0.926954240492,Norman_Reedus_vid03_clip06_2secs
570,-0.00162981953572,2.88229946049,1.93651151386,-0.845378035049,0.264202167823,-0.0134984185561,-0.0798779441198,1.53400716071,1.25507741489,Norm_Coleman_U111_vid06_clip14_2secs
571,-0.00109614579417,-1.86124282957,0.703776428327,0.507590019269,-0.81955015951,0.181614523105,1.35278042306,-2.44779539351,1.53233994076,O.C._Ukeje
572,-0.00600872162175,3.3185508208,2.1277864172,-0.417606531355,1.29682862673,-0.360498632155,-0.545320813783,0.119213753703,1.39165202386,Omotola_Jalade_Ekeinde
573,-0.000572961363577,-4.92447536725,0.209676592713,-1.62586238382,-0.346954774543,0.291105310474,-0.767450638021,-0.289929357443,1.26213489245,Panagiota_Petridou
574,0.00619688930947,1.75800535386,-1.86429677732,0.59386550347,0.184436762925,0.266439711161,0.54295422183,-1.09389836052,0.828997572954,Patti_Labelle_vid01_clip04_2secs
575,0.00179887926849,1.24929294294,-0.478079260522,-0.230537085368,-0.20991627027,0.0308819929914,0.929269553448,-2.6561439711,0.770195605729,Paula_Dobriansky_vid01_clip04_2secs
576,0.0079948089948,-4.49728362359,4.37548567831,0.45575985524,0.245327754067,0.0107628766765,-1.95728807041,3.23715561519,1.85147404027,Paula_Prentiss_vid06_clip08_2secs
577,0.00622971638245,-1.27784454244,-2.06037002478,0.874904217567,1.51236445714,0.095493495113,1.95833367975,-0.73176340259,1.16815453097,Paula_Radcliffe_vid05_clip02_2secs
578,-0.00523147932313,-0.0304749225217,1.53185609276,0.775218075514,0.295271889508,-0.0192524010942,1.38803565134,4.3063329284,1.35433776094,Paul_Auster
579,0.00302146271419,-3.39783012426,-0.861016456422,0.786641270548,1.08817389671,-0.218595608479,-4.58401032641,-4.18724890166,1.15968845866,Paula_Zahn_vid05_clip01_2secs
580,-0.00154605383787,4.03724750828,1.32492204431,0.553725241364,-0.0862353996891,0.105870854611,-0.0827728784856,1.13257045209,0.749215328345,Paul_Bettany_U112_vid06_clip01_2secs
581,0.00081478884097,-0.0087005735305,-0.598294093321,0.96950605788,-0.457526363833,-0.00375377039643,-1.22479666053,1.86920545105,1.5819958177,Paulie_Ayala_vid01_clip08_2secs
582,0.00462574525354,5.598013473,-1.02876665945,0.917804515804,0.848230526369,-0.342656331412,2.3573403101,-2.80530316056,1.63484760246,Pedro_Duque_vid01_clip04_2secs
583,-0.000889148574564,-5.05751163181,0.957144176261,0.385016958843,-0.149781666135,-0.466531191168,1.34581429613,-0.673089275405,1.63998575512,Penelope_Ann_Miller_vid03_clip02_2secs
584,0.00464370365207,-0.798514214945,-1.92071410316,3.90349052399,0.852969225685,0.630825975507,-1.22414635495,-0.543414452229,3.92360709832,Peri_Gilpin_vid05_clip01_2secs
585,-0.00746115623488,-0.91242729481,0.290035095139,-0.11928971339,-1.30824141639,-0.192099712933,-0.809963101116,-0.115912846158,1.04568962492,Pete_Carroll_vid06_clip06_2secs
586,-0.000211817744289,-0.638461937865,0.535918446933,-0.0252428138794,0.269386703149,-0.044456025961,0.416839519827,-0.596633084105,1.5378148139,Pete_Parkkonen
587,0.00217154247214,1.89011019959,1.05322569971,-0.700191179982,0.278339015561,-0.0813669191285,-0.983998799203,0.13083995753,1.52650826199,Peter_Maucher
588,0.00522594872042,1.47465493051,-1.21427530862,-0.423024976035,-0.258419430244,-0.00411345121731,1.67004303983,1.94184165268,1.16796472614,Philip_Zimbardo
589,3.05043275668e-06,-6.28668947685,-2.38254556959,-0.0228914187117,-0.254018675123,0.59150749131,2.02440733479,-2.99176811737,1.37562512479,Pia_Miller
590,-0.0158397687994,7.50876586568,2.95496016162,-1.15147217891,0.169745574966,0.274376942293,1.39397633461,-0.392151478042,1.53681244092,Picabo_Street_vid01_clip02_2secs
591,-0.0124884290399,1.59100880484,1.4487683546,0.813573317309,0.918423150822,-0.163618339085,-0.461384811245,0.540579871825,1.08156118793,Pier_Ferdinando_Casini_vid01_clip01_2secs
592,0.00442967576592,-1.22736611985,1.08326519675,0.575175435807,-2.95956486672,-0.589331733084,0.166559937192,0.227912089105,1.51947525378,Pierre_Pettigrew_vid03_clip02_2secs
593,-0.00040924924507,-0.768971563624,-0.136108550695,-1.81544122879,0.398205171299,0.0173261993524,-1.08589924451,0.840719486827,1.24973171651,Piers_Sellers_vid04_clip02_2secs
594,-0.0027731259942,0.589422562595,1.35814267101,-1.33731456315,-1.4425656121,-0.0492860640326,-2.06602808195,-0.161501283071,1.30411616726,Portia_Doubleday_vid01_clip09_2secs
595,-0.00366939320387,5.44345344822,1.82096997264,-0.0530709396702,0.534391540681,0.311381534985,0.460401169085,-0.597602497342,1.12603223087,Prince_Felipe_vid03_clip01_2secs
596,-0.00267656017055,-7.32517810695,1.67254499862,-0.9102749473,-0.169503432753,0.270538992863,-2.88350585363,-1.7772381047,1.10159775588,Princess_Madeleine
597,0.00101117221587,1.19650130402,-0.293814343941,0.581009336861,1.21187694432,0.161118779529,-0.558902810405,0.930786588415,0.748712677897,Princess_Stephanie_vid01_clip06_2secs
598,0.00513633989533,1.25218281333,0.381775995414,0.0481956037359,0.505069637756,0.223377082231,4.1941630358,1.2932898568,0.880019189557,Priscilla_Presley_vid06_clip15_2secs
599,0.00138356289128,0.125196810477,2.15170038681,-1.81350600323,-0.0586197195848,0.275796026957,-0.00867730309787,-1.47983134381,1.36352444916,Priyanka_Chopra_vid06_clip04_2secs
600,0.0051350029294,-0.421023722932,-0.626335209223,0.274531725178,1.1931076518,0.00580595816405,-1.58455391407,1.52583619287,1.89362872896,Queen_Noor_vid01_clip06_2secs
601,0.00117259615182,3.64889291359,-0.405288871183,0.505508615524,0.0583510014152,-0.341778304023,-0.912594532558,0.931512050488,1.32057822761,Queen_Rania_vid02_clip01_2secs
602,-0.00728079681346,-1.49828393381,-0.890763491212,1.42384450729,-0.33732805266,-0.391365712636,1.53752223657,0.405287724963,1.19025886885,Rachel_Griffiths_vid06_clip01_2secs
603,-0.00303497704694,-0.644829461714,-1.23807668351,-1.57081215547,-0.654090024738,-0.0201371059801,-0.942872541565,-1.71938321305,1.34722207401,Rachel_House
604,-0.00549056620652,0.471454233914,-0.163626175927,0.473273838596,0.421933723106,-0.16180400561,-1.26130059461,1.46569905747,1.41822032501,Rachel_Hunter_vid06_clip02_2secs
605,0.00618792376235,-1.19867884563,-0.806577416361,-0.272986172522,-0.484482815236,0.120208981507,-1.33012412401,-0.855457743472,1.17885305151,Rachel_Leigh_Cook_vid05_clip03_2secs
606,0.00156420069027,0.379587843659,0.00626146080698,-0.995214138108,-0.540505003525,-0.24160553316,-0.981584925054,0.809884827095,1.19128596057,Rachel_Patten
607,-0.00205555363258,-0.29930716838,0.785437917997,0.480413636626,-0.0982957956599,0.274724818087,-1.13387500485,-1.14726304554,1.28895621742,Rachida_Brakni
608,3.03335882144e-05,-2.02262437678,-0.0825818790916,-0.182042030167,-0.534237817909,-0.0111021011531,0.961434095431,0.661104327311,1.0871817045,Rafael_Bielsa_U114_vid06_clip02_2secs
609,-0.0049494941932,-0.931490032132,-0.549616431996,-0.543168741324,0.694044613662,-0.0105432744926,1.92010970563,-0.109158680933,0.980215926965,Rafael_Bielsa_U234_vid02_clip04_2secs
610,0.0049161011605,-0.673838200681,-2.17360647816,-0.386701225867,0.824387029973,0.287926370236,-1.83919815206,-0.892751012734,0.989378629631,Ralph_Friedgen_vid03_clip01_2secs
611,0.00373348684997,-0.908585438221,0.530045251082,-0.452302105762,0.950245866907,-0.29059872469,1.1523643789,-0.544661697012,1.26592040591,Randy_Ferbey_U115_vid05_clip01_2secs
612,-0.00521757462515,4.57279200009,3.62947868301,-0.387019170611,0.566854584266,-0.5627410262,-2.19315011428,-0.967552226926,1.98792460706,Randy_Ferbey_U235_vid02_clip03_2secs
613,0.00680352784505,1.56333200075,2.85900983209,0.15702240888,-0.0868208767393,-0.705957625447,0.352415413781,2.44946629592,1.5745163835,Randy_Johnson_vid01_clip01_2secs
614,0.00263712810363,-2.93762289363,-2.00557861031,-0.690640856576,-0.366055403999,0.719644465,-0.405588862021,-0.27464176242,1.45291682941,Rappari_Rauhatati
615,0.00189812212428,-1.20757697028,-0.597968264036,0.718280642644,-0.344542450691,-0.08615500689,2.54995664843,1.36694506663,1.38273483374,Raza_Rabbani_vid03_clip01_2secs
616,-0.000441302899883,2.0244656613,-1.59180817558,-0.364789405274,0.279450968441,0.862985022901,-0.234997551362,-3.67897082141,1.3602271474,Rebecca_Budig_vid02_clip03_2secs
617,0.000989459001919,0.288872629406,1.37691365881,1.25160067658,0.334557938271,-0.452023797968,-0.823375412819,-0.407235893996,1.19929111414,Rencontre_avec_Arthur
